sampleStartIndex	memory	runtime	accuracy	precision	recall	fScore
678000	3248128	12.28125	70.75	0.025295109612141653	0.6818181818181818	0.04878048780487805
680000	3268072	12.3125	75.0	0.026	0.5	0.0494296577946768
682000	3273400	12.34375	76.9	0.025806451612903226	0.5714285714285714	0.04938271604938272
684000	3273208	12.359375	74.0	0.019193857965451054	0.5263157894736842	0.037037037037037035
686000	3279896	12.390625	72.45	0.023508137432188065	0.5416666666666666	0.045060658578856154
688000	3284976	12.421875	64.8	0.018361581920903956	0.5909090909090909	0.03561643835616438
690000	3304464	12.453125	66.0	0.01466275659824047	0.5555555555555556	0.028571428571428574
692000	3315544	12.5	65.35	0.010115606936416185	0.4666666666666667	0.019801980198019802
694000	3332136	12.53125	62.7	0.015978695073235686	0.631578947368421	0.031168831168831165
696000	3349192	12.59375	62.85	0.005434782608695652	0.26666666666666666	0.010652463382157123
698000	3366528	12.625	60.25	0.011335012594458438	0.47368421052631576	0.022140221402214017
700000	3400248	12.65625	63.55	0.022972972972972974	0.7391304347826086	0.04456094364351245
702000	3412984	12.6875	63.85	0.015235457063711912	0.4782608695652174	0.02953020134228188
704000	3415072	12.734375	61.3	0.018018018018018018	0.56	0.034912718204488775
706000	3425696	12.78125	59.55	0.013530135301353014	0.6111111111111112	0.026474127557160047
708000	3436080	12.8125	60.5	0.016352201257861635	0.6190476190476191	0.03186274509803922
710000	3446224	12.859375	64.0	0.008356545961002786	0.42857142857142855	0.01639344262295082
712000	3457008	12.890625	64.05	0.019310344827586208	0.6363636363636364	0.03748326639892905
714000	3461936	12.921875	63.85	0.02194787379972565	0.6153846153846154	0.0423841059602649
716000	3467392	12.96875	63.75	0.012430939226519336	0.47368421052631576	0.024226110363391656
718000	3467792	13.015625	70.75	0.012006861063464836	0.4375	0.02337228714524207
720000	3471512	13.046875	74.55	0.01949317738791423	0.625	0.03780718336483932
722000	3486264	13.09375	72.2	0.012612612612612612	0.4666666666666667	0.02456140350877193
724000	3493112	13.125	68.75	0.008143322475570033	0.23809523809523808	0.015748031496062992
726000	3501064	13.15625	65.25	0.01291248206599713	0.5625	0.025245441795231416
728000	3501600	13.1875	66.65	0.014970059880239521	0.5263157894736842	0.029112081513828242
730000	3521464	13.21875	65.35	0.011594202898550725	0.42105263157894735	0.022566995768688293
732000	3530976	13.265625	63.8	0.015172413793103448	0.5238095238095238	0.02949061662198392
734000	3557504	13.3125	60.2	0.0149812734082397	0.631578947368421	0.029268292682926828
736000	3571624	13.34375	62.0	0.0079155672823219	0.42857142857142855	0.015544041450777204
738000	3572592	13.359375	59.7	0.00875	0.35	0.01707317073170732
740000	3583664	13.390625	60.5	0.010101010101010102	0.5714285714285714	0.019851116625310177
742000	3594720	13.4375	62.15	0.01844532279314888	0.5384615384615384	0.035668789808917196
744000	3594584	13.453125	64.4	0.00995732574679943	0.30434782608695654	0.01928374655647383
746000	3601032	13.484375	58.5	0.014405762304921969	0.5714285714285714	0.028103044496487123
748000	3611416	13.515625	63.45	0.01634877384196185	0.5714285714285714	0.03178807947019867
750000	3611520	13.546875	66.3	0.02346041055718475	0.6666666666666666	0.0453257790368272
752000	3617008	13.5625	66.9	0.028106508875739646	0.7916666666666666	0.054285714285714284
754000	3623576	13.59375	70.75	0.018739352640545145	0.55	0.036243822075782535
756000	3643168	13.640625	78.0	0.02708803611738149	0.5714285714285714	0.051724137931034475
758000	3663192	13.6875	76.25	0.016913319238900635	0.4444444444444444	0.03258655804480652
760000	3670944	13.71875	76.95	0.02608695652173913	0.48	0.04948453608247423
762000	3692272	13.765625	70.15	0.018272425249169437	0.6470588235294118	0.035541195476575124
764000	3701776	13.828125	66.45	0.011976047904191617	0.42105263157894735	0.023289665211062592
766000	3707904	13.84375	64.5	0.011315417256011316	0.42105263157894735	0.02203856749311295
768000	3712240	13.875	65.5	0.010174418604651164	0.4375	0.019886363636363636
770000	3725952	13.9375	63.35	0.02316076294277929	0.5151515151515151	0.04432855280312907
772000	3734104	13.96875	62.55	0.017218543046357615	0.65	0.03354838709677419
774000	3739560	14.015625	62.65	0.005479452054794521	0.16	0.010596026490066225
776000	3746664	14.046875	62.2	0.014492753623188406	0.5789473684210527	0.028277634961439594
778000	3748984	14.078125	59.85	0.017369727047146403	0.56	0.03369434416365824
780000	3750944	14.125	57.75	0.018779342723004695	0.64	0.03648802736602052
782000	3751608	14.171875	64.5	0.014104372355430184	0.47619047619047616	0.027397260273972605
784000	3778376	14.21875	64.0	0.006963788300835654	0.4166666666666667	0.0136986301369863
786000	3778936	14.265625	64.85	0.011444921316165951	0.4	0.022253129346314328
788000	3783752	14.296875	66.4	0.014925373134328358	0.45454545454545453	0.028901734104046242
790000	3798024	14.328125	66.6	0.012012012012012012	0.4444444444444444	0.023391812865497075
792000	3798584	14.359375	67.15	0.01078582434514638	0.3181818181818182	0.020864381520119227
794000	3809248	14.390625	71.05	0.010380622837370242	0.46153846153846156	0.02030456852791878
796000	3820488	14.4375	74.65	0.014028056112224449	0.3181818181818182	0.026871401151631474
798000	3837640	14.46875	70.85	0.01718213058419244	0.47619047619047616	0.03316749585406302
800000	3848264	14.515625	70.35	0.024916943521594685	0.7142857142857143	0.048154093097913325
802000	3848664	14.546875	69.65	0.026016260162601626	0.6666666666666666	0.050078247261345854
804000	3848208	14.59375	66.2	0.016224188790560472	0.55	0.03151862464183381
806000	3853344	14.625	63.4	0.016216216216216217	0.75	0.031746031746031744
808000	3859176	14.65625	63.5	0.010958904109589041	0.5	0.021447721179624665
810000	3850032	14.671875	64.05	0.011142061281337047	0.47058823529411764	0.021768707482993196
812000	3879944	14.71875	61.1	0.011523687580025609	0.6	0.022613065326633167
814000	3894928	14.765625	59.9	0.016029593094944512	0.7647058823529411	0.03140096618357488
816000	3908088	14.828125	64.95	0.012857142857142857	0.47368421052631576	0.025034770514603618
818000	3918872	14.875	62.85	0.008119079837618403	0.375	0.015894039735099338
820000	3930000	14.921875	62.7	0.00804289544235925	0.5	0.0158311345646438
822000	3957352	14.96875	64.9	0.00860832137733142	0.35294117647058826	0.01680672268907563
824000	3969440	15.015625	67.1	0.010703363914373088	0.3888888888888889	0.020833333333333332
826000	3977016	15.046875	68.95	0.022328548644338118	0.6363636363636364	0.04314329738058552
828000	3981944	15.09375	69.1	0.016366612111292964	0.37037037037037035	0.031347962382445145
830000	3992592	15.125	73.8	0.015414258188824663	0.38095238095238093	0.02962962962962963
832000	3999544	15.15625	73.25	0.0150093808630394	0.4444444444444444	0.029038112522686028
834000	4004568	15.1875	75.55	0.02263374485596708	0.44	0.04305283757338552
836000	4010024	15.21875	71.35	0.021015761821366025	0.46153846153846156	0.04020100502512563
838000	4025608	15.25	72.15	0.009140767824497258	0.25	0.017636684303350973
840000	4031360	15.296875	66.85	0.0091324200913242	0.3333333333333333	0.017777777777777778
842000	4037544	15.328125	67.5	0.019877675840978593	0.5909090909090909	0.038461538461538464
844000	4045616	15.375	63.85	0.0125	0.42857142857142855	0.024291497975708502
846000	4046440	15.390625	62.75	0.012129380053908356	0.42857142857142855	0.023591087811271297
848000	4061272	15.4375	62.15	0.014473684210526316	0.5789473684210527	0.028241335044929396
850000	4076712	15.484375	61.35	0.014175257731958763	0.5789473684210527	0.02767295597484277
852000	4087096	15.515625	61.2	0.00902061855670103	0.5	0.017721518987341773
854000	4097696	15.5625	59.35	0.012330456226880395	0.45454545454545453	0.024009603841536616
856000	4104544	15.578125	64.8	0.014084507042253521	0.7142857142857143	0.027624309392265192
858000	4105608	15.625	62.75	0.009433962264150943	0.4117647058823529	0.01844532279314888
860000	4111496	15.640625	60.05	0.0136986301369863	0.6111111111111112	0.026796589524969543
862000	4115832	15.6875	63.1	0.010796221322537112	0.6153846153846154	0.021220159151193636
864000	4126512	15.71875	66.5	0.01634472511144131	0.5789473684210527	0.031791907514450865
866000	4132560	15.765625	67.15	0.021244309559939303	0.5384615384615384	0.04087591240875913
868000	4148248	15.796875	68.55	0.022292993630573247	0.4827586206896552	0.042617960426179595
870000	4159192	15.84375	73.8	0.011450381679389313	0.5	0.02238805970149254
872000	4168456	15.875	74.8	0.023622047244094488	0.6	0.045454545454545456
874000	4170384	15.921875	72.1	0.018083182640144666	0.4	0.03460207612456747
876000	4175312	15.9375	68.15	0.01579778830963665	0.4166666666666667	0.030441400304414
878000	4172328	15.96875	67.9	0.0109717868338558	0.3888888888888889	0.021341463414634144
880000	4183304	16.03125	63.65	0.020604395604395604	0.5172413793103449	0.03963011889035667
882000	4195232	16.046875	62.55	0.009345794392523364	0.5	0.018348623853211007
884000	4207264	16.09375	60.95	0.01038961038961039	0.2962962962962963	0.020075282308657464
886000	4219848	16.140625	63.65	0.013755158184319119	0.5	0.026773761713520746
888000	4234440	16.1875	59.55	0.011097410604192354	0.5625	0.021765417170495766
890000	4244904	16.21875	58.8	0.012121212121212121	0.5263157894736842	0.023696682464454978
892000	4259864	16.265625	61.6	0.020752269779507133	0.5517241379310345	0.039999999999999994
894000	4270488	16.296875	61.9	0.011811023622047244	0.5	0.023076923076923078
896000	4282792	16.34375	63.0	0.021534320323014805	0.5517241379310345	0.04145077720207254
898000	4287816	16.390625	60.45	0.021437578814627996	0.53125	0.04121212121212121
900000	4295888	16.421875	64.25	0.015363128491620111	0.5238095238095238	0.029850746268656716
902000	4316984	16.453125	67.45	0.0243161094224924	0.64	0.04685212298682284
904000	4317544	16.484375	68.85	0.02388535031847134	0.6	0.045941807044410414
906000	4329624	16.53125	68.7	0.019169329073482427	0.5	0.03692307692307692
908000	4335232	16.5625	76.3	0.025157232704402517	0.5714285714285714	0.04819277108433735
910000	4349184	16.625	75.85	0.028629856850715747	0.6363636363636364	0.05479452054794521
912000	4359168	16.65625	71.25	0.008771929824561403	0.3333333333333333	0.017094017094017096
914000	4370992	16.6875	67.95	0.017241379310344827	0.44	0.033182503770739065
916000	4387824	16.734375	68.95	0.014634146341463415	0.375	0.028169014084507043
918000	4403056	16.8125	65.6	0.022922636103151862	0.7272727272727273	0.044444444444444446
920000	4403664	16.828125	66.15	0.017699115044247787	0.5217391304347826	0.034236804564907276
922000	4414528	16.859375	64.25	0.013966480446927373	0.5263157894736842	0.027210884353741492
924000	4430160	16.90625	61.1	0.014012738853503185	0.7333333333333333	0.0275
926000	4431704	16.953125	60.6	0.00510204081632653	0.3333333333333333	0.010050251256281405
928000	4446528	17.0	61.2	0.011523687580025609	0.6923076923076923	0.02267002518891688
930000	4467424	17.0625	60.65	0.01397712833545108	0.5	0.02719406674907293
932000	4477552	17.109375	66.25	0.01911764705882353	0.6190476190476191	0.037089871611982884
934000	4487768	17.140625	64.9	0.017191977077363897	0.42857142857142855	0.03305785123966942
936000	4503864	17.1875	63.3	0.009549795361527967	0.4666666666666667	0.018716577540106954
938000	4522080	17.25	63.05	0.0067842605156037995	0.4166666666666667	0.013351134846461948
940000	4531736	17.28125	63.25	0.01891891891891892	0.6086956521739131	0.03669724770642202
942000	4533688	17.3125	67.75	0.012403100775193798	0.5	0.024205748865355523
944000	4549120	17.34375	71.6	0.019230769230769232	0.6111111111111112	0.03728813559322034
946000	4550128	17.375	79.15	0.01699029126213592	0.3684210526315789	0.03248259860788863
948000	4561448	17.40625	74.45	0.023255813953488372	0.631578947368421	0.044859813084112146
950000	4580240	17.453125	72.0	0.02617801047120419	0.8823529411764706	0.05084745762711864
952000	4592816	17.484375	69.8	0.021311475409836064	0.65	0.04126984126984127
954000	4589960	17.5	67.9	0.016975308641975308	0.6875	0.03313253012048193
956000	4605488	17.53125	66.55	0.019174041297935103	0.7647058823529411	0.03741007194244604
958000	4617200	17.59375	64.9	0.008633093525179856	0.3157894736842105	0.01680672268907563
960000	4632936	17.640625	65.55	0.01741654571843251	0.5	0.033660589060308554
962000	4649640	17.671875	66.6	0.01199400299850075	0.47058823529411764	0.023391812865497075
964000	4652224	17.6875	64.55	0.01267605633802817	0.5294117647058824	0.024759284731774415
966000	4664264	17.71875	60.9	0.01653944020356234	0.5909090909090909	0.03217821782178218
968000	4661320	17.75	61.35	0.014267185473411154	0.4583333333333333	0.027672955974842765
970000	4676344	17.796875	61.7	0.018205461638491547	0.56	0.03526448362720403
972000	4676552	17.828125	63.35	0.00821917808219178	0.4	0.01610738255033557
974000	4692304	17.859375	62.05	0.024771838331160364	0.6333333333333333	0.047678795483061476
976000	4692704	17.90625	64.5	0.015471167369901548	0.5238095238095238	0.03005464480874317
978000	4698000	17.9375	67.0	0.021148036253776436	0.5384615384615384	0.04069767441860465
980000	4707368	17.96875	66.65	0.014970059880239521	0.5263157894736842	0.029112081513828242
982000	4717032	18.0	68.85	0.016233766233766232	0.37037037037037035	0.031104199066874026
984000	4723880	18.015625	73.25	0.0150093808630394	0.4444444444444444	0.029038112522686028
986000	4726520	18.046875	72.55	0.023423423423423424	0.65	0.04521739130434783
988000	4726520	18.078125	71.6	0.02456140350877193	0.5384615384615384	0.04697986577181208
990000	4736592	18.109375	70.35	0.01864406779661017	0.44	0.03577235772357724
992000	4740896	18.140625	68.8	0.009708737864077669	0.3333333333333333	0.018867924528301886
994000	4756600	18.203125	63.2	0.016150740242261104	0.7058823529411765	0.031578947368421054
996000	4763072	18.25	59.95	0.013664596273291925	0.6111111111111112	0.026731470230862697
998000	4764080	18.296875	62.15	0.01453104359313078	0.5	0.0282413350449294
