sampleStartIndex	memory	runtime	accuracy	precision	recall	fScore
664000	2901728	50.53125	56.8	0.13655913978494624	0.675531914893617	0.22719141323792488
666000	2912648	50.6875	56.95	0.13516483516483516	0.6243654822335025	0.22222222222222224
668000	2919176	50.84375	58.95	0.14947856315179606	0.5972222222222222	0.2391102873030584
670000	2930368	51.015625	52.5	0.13205645161290322	0.5954545454545455	0.21617161716171615
672000	2932128	51.171875	55.0	0.13569937369519833	0.6435643564356436	0.22413793103448273
674000	2937424	51.3125	58.55	0.1361079865016873	0.6648351648351648	0.22595704948646125
676000	2942584	51.5	63.6	0.17183462532299743	0.6045454545454545	0.26760563380281693
678000	2955480	51.640625	59.8	0.1362530413625304	0.5436893203883495	0.21789883268482488
680000	2960128	51.78125	65.55	0.1736842105263158	0.6839378238341969	0.2770199370409234
682000	2977088	51.921875	68.2	0.17101449275362318	0.6483516483516484	0.2706422018348624
684000	2987040	52.046875	66.1	0.17373461012311903	0.6318407960199005	0.27253218884120173
686000	3000224	52.171875	64.9	0.16993464052287582	0.6598984771573604	0.2702702702702703
688000	3015624	52.3125	63.85	0.15762273901808785	0.6321243523316062	0.25232678386763185
690000	3032272	52.4375	59.4	0.13663133097762073	0.5948717948717949	0.22222222222222224
692000	3043512	52.609375	59.15	0.13567251461988303	0.5979381443298969	0.22116301239275496
694000	3048680	52.734375	59.1	0.16049382716049382	0.6713615023474179	0.2590579710144928
696000	3049736	52.859375	59.2	0.1379703534777651	0.6685082872928176	0.22873345935727785
698000	3075656	53.0625	58.7	0.1670353982300885	0.6741071428571429	0.26773049645390073
700000	3084448	53.1875	55.45	0.12271259418729817	0.6	0.2037533512064343
702000	3091616	53.34375	58.8	0.15754189944134078	0.6682464454976303	0.2549728752260398
704000	3097344	53.484375	53.0	0.11800610376398779	0.6137566137566137	0.1979522184300341
706000	3102376	53.671875	57.3	0.14412416851441243	0.6132075471698113	0.23339317773788149
708000	3102376	53.828125	57.65	0.13522727272727272	0.5804878048780487	0.2193548387096774
710000	3102240	53.984375	60.35	0.1542056074766355	0.6567164179104478	0.24976348155156103
712000	3107264	54.140625	60.5	0.15338882282996433	0.6231884057971014	0.24618320610687022
714000	3118136	54.328125	60.4	0.1607981220657277	0.6401869158878505	0.25703564727954975
716000	3118136	54.484375	60.3	0.15547703180212014	0.631578947368421	0.24952741020793948
718000	3117544	54.609375	64.65	0.15332428765264586	0.576530612244898	0.2422293676312969
720000	3132936	54.765625	66.2	0.1676056338028169	0.5833333333333334	0.2603938730853392
722000	3134056	54.890625	65.8	0.17189631650750342	0.6206896551724138	0.2692307692307692
724000	3143752	55.015625	62.3	0.129366106080207	0.5524861878453039	0.20964360587002095
726000	3148512	55.1875	59.05	0.13833528722157093	0.5841584158415841	0.22369668246445498
728000	3158552	55.359375	61.45	0.15260545905707196	0.5829383886255924	0.24188790560471976
730000	3169472	55.546875	58.0	0.14949037372593432	0.5972850678733032	0.2391304347826087
732000	3170560	55.6875	55.15	0.11917659804983749	0.5670103092783505	0.19695613249776187
734000	3187928	55.8125	57.45	0.13140311804008908	0.6243386243386243	0.21711131554737811
736000	3189304	55.953125	56.55	0.132821075740944	0.605	0.2178217821782178
738000	3190128	56.0625	54.45	0.1016949152542373	0.6037735849056604	0.17407071622846781
740000	3190792	56.1875	56.85	0.12882096069868995	0.644808743169399	0.21474067333939945
742000	3206640	56.375	57.15	0.14013452914798205	0.5813953488372093	0.22583559168925021
744000	3212248	56.546875	56.95	0.1373873873873874	0.5622119815668203	0.22081447963800907
746000	3221880	56.734375	57.85	0.14416475972540047	0.5701357466063348	0.2301369863013699
748000	3234392	56.890625	56.0	0.12513484358144553	0.6270270270270271	0.20863309352517984
750000	3244192	57.03125	59.25	0.14039125431530494	0.6421052631578947	0.2304060434372049
752000	3251200	57.171875	58.75	0.13856812933025403	0.6030150753768844	0.22535211267605632
754000	3252616	57.3125	64.05	0.17987421383647798	0.680952380952381	0.28457711442786066
756000	3262848	57.46875	66.25	0.174931129476584	0.625615763546798	0.2734122712594187
758000	3278672	57.578125	66.75	0.16573033707865167	0.6243386243386243	0.26193118756936734
760000	3284952	57.71875	62.25	0.15037593984962405	0.6091370558375635	0.24120603015075376
762000	3296216	57.875	63.85	0.17285531370038412	0.6367924528301887	0.2719033232628399
764000	3311608	58.078125	61.75	0.16519546027742749	0.5598290598290598	0.25511197663096397
766000	3317480	58.265625	60.5	0.15568862275449102	0.6046511627906976	0.24761904761904763
768000	3317880	58.390625	56.6	0.12444444444444444	0.5833333333333334	0.20512820512820512
770000	3328448	58.53125	58.5	0.13386727688787187	0.6157894736842106	0.21992481203007522
772000	3347944	58.71875	57.35	0.14847161572052403	0.6507177033492823	0.24177777777777779
774000	3353672	58.859375	54.2	0.12368972746331237	0.5959595959595959	0.2048611111111111
776000	3359664	59.03125	55.85	0.13978494623655913	0.6103286384976526	0.2274715660542432
778000	3367736	59.171875	54.9	0.11884368308351177	0.5842105263157895	0.197508896797153
780000	3372048	59.328125	52.2	0.11585365853658537	0.57	0.1925675675675676
782000	3373272	59.453125	56.45	0.13631522896698617	0.6808510638297872	0.22715173025732033
784000	3388104	59.609375	57.95	0.14673913043478262	0.7068062827225131	0.24302430243024306
786000	3400192	59.78125	58.15	0.143348623853211	0.5813953488372093	0.22999080036798528
788000	3409592	59.921875	60.05	0.1628175519630485	0.6558139534883721	0.26086956521739135
790000	3409592	60.046875	61.6	0.14950980392156862	0.6224489795918368	0.24110671936758893
792000	3420376	60.203125	61.25	0.14956736711990112	0.5817307692307693	0.23795476892822026
794000	3425832	60.34375	66.65	0.17574931880108993	0.675392670157068	0.27891891891891896
796000	3430624	60.5	68.3	0.18601190476190477	0.589622641509434	0.2828054298642534
798000	3430456	60.671875	63.65	0.16493506493506493	0.6018957345971564	0.25891946992864423
800000	3441000	60.8125	62.9	0.1674937965260546	0.6553398058252428	0.26679841897233203
802000	3462976	60.953125	58.8	0.15039281705948374	0.6666666666666666	0.24542124542124544
804000	3474800	61.09375	59.6	0.1362559241706161	0.5927835051546392	0.22157996146435452
806000	3476320	61.234375	60.85	0.14631197097944376	0.6111111111111112	0.23609756097560972
808000	3476720	61.390625	61.15	0.15256257449344457	0.6597938144329897	0.24782187802516942
810000	3480616	61.546875	56.4	0.1322222222222222	0.5666666666666667	0.21441441441441442
812000	3493456	61.6875	54.75	0.13066385669125394	0.6078431372549019	0.21509106678230702
814000	3500872	61.8125	57.45	0.12373453318335208	0.6043956043956044	0.2054154995331466
816000	3511096	61.9375	55.4	0.1380020597322348	0.708994708994709	0.2310344827586207
818000	3527312	62.09375	61.1	0.15309842041312272	0.6086956521739131	0.2446601941747573
820000	3533064	62.25	56.5	0.11941964285714286	0.5691489361702128	0.1974169741697417
822000	3534424	62.390625	56.25	0.11363636363636363	0.5128205128205128	0.18604651162790695
824000	3565456	62.546875	57.8	0.1375422773393461	0.6069651741293532	0.22426470588235295
826000	3577120	62.703125	59.6	0.14421930870083433	0.5734597156398105	0.23047619047619047
828000	3579200	62.84375	60.15	0.13641755634638197	0.625	0.22395326192794549
830000	3574536	62.984375	60.95	0.14610778443113773	0.6421052631578947	0.2380487804878049
832000	3580280	63.15625	66.85	0.18930041152263374	0.6571428571428571	0.2939297124600639
834000	3596144	63.34375	69.4	0.19062027231467474	0.6206896551724138	0.2916666666666667
836000	3622296	63.484375	68.5	0.19005847953216373	0.6310679611650486	0.29213483146067415
838000	3634328	63.625	65.6	0.15242165242165243	0.535	0.23725055432372508
840000	3639312	63.8125	62.9	0.18463444857496902	0.6394849785407726	0.2865384615384616
842000	3652040	63.953125	62.15	0.14661654135338345	0.6062176165803109	0.23612512613521694
844000	3668768	64.109375	58.15	0.13287514318442153	0.5918367346938775	0.21702525724976615
846000	3672024	64.234375	57.8	0.13333333333333333	0.6051282051282051	0.21851851851851853
848000	3684120	64.375	56.85	0.1299559471365639	0.6178010471204188	0.21474067333939947
850000	3684120	64.53125	56.4	0.11837655016910936	0.5384615384615384	0.19408502772643257
852000	3694824	64.71875	51.45	0.13902205177372962	0.6651376146788991	0.22997620935765264
854000	3696984	64.84375	54.8	0.10441334768568353	0.5739644970414202	0.17668488160291437
856000	3697648	64.984375	57.75	0.12873563218390804	0.5628140703517588	0.20954162768942936
858000	3703560	65.140625	55.65	0.1412133891213389	0.6716417910447762	0.23336214347450304
860000	3714536	65.28125	56.5	0.1331877729257642	0.6161616161616161	0.21903052064631956
862000	3719112	65.453125	57.75	0.1337142857142857	0.5735294117647058	0.21686746987951805
864000	3729816	65.59375	59.1	0.13716295427901523	0.5879396984924623	0.2224334600760456
866000	3730216	65.75	58.1	0.12471395881006865	0.5989010989010989	0.20643939393939395
868000	3730216	65.859375	61.25	0.13658536585365855	0.6256983240223464	0.22422422422422425
870000	3740280	66.015625	62.9	0.1567357512953368	0.5707547169811321	0.2459349593495935
872000	3745872	66.171875	65.5	0.17302452316076294	0.6047619047619047	0.2690677966101695
874000	3750184	66.28125	62.3	0.13735558408215662	0.5661375661375662	0.22107438016528927
876000	3755056	66.453125	61.0	0.15494636471990464	0.6467661691542289	0.25
878000	3760376	66.59375	60.75	0.13454545454545455	0.6098901098901099	0.22045680238331677
880000	3771392	66.75	59.95	0.14009661835748793	0.5658536585365853	0.22458857696030976
882000	3781352	66.90625	60.0	0.16534541336353342	0.6985645933014354	0.26739926739926745
884000	3790912	67.0625	56.9	0.13581599123767799	0.6294416243654822	0.22342342342342345
886000	3801672	67.203125	57.35	0.14348302300109528	0.6485148514851485	0.23497757847533632
888000	3803592	67.34375	54.15	0.12959183673469388	0.6649214659685864	0.21690862510674636
890000	3819192	67.484375	55.85	0.1168122270742358	0.5911602209944752	0.19507748404740202
892000	3822632	67.640625	55.7	0.1346153846153846	0.6237623762376238	0.22144112478031636
894000	3828360	67.78125	58.1	0.13882618510158012	0.6212121212121212	0.2269372693726937
896000	3834240	67.9375	58.6	0.13403263403263405	0.575	0.2173913043478261
898000	3842448	68.0625	54.35	0.1202928870292887	0.6149732620320856	0.2012248468941382
900000	3842464	68.21875	54.7	0.13305613305613306	0.64	0.2203098106712565
902000	3854760	68.390625	54.65	0.13166144200626959	0.6237623762376238	0.2174288179465056
904000	3854728	68.53125	57.0	0.1282051282051282	0.5958549222797928	0.21100917431192662
906000	3869856	68.703125	62.3	0.16522811344019728	0.6350710900473934	0.2622309197651663
908000	3881240	68.84375	64.85	0.1836734693877551	0.6956521739130435	0.2906155398587286
910000	3891200	69.015625	65.05	0.17989417989417988	0.6325581395348837	0.28012358393408854
912000	3895928	69.203125	66.5	0.17847025495750707	0.5833333333333334	0.27331887201735355
914000	3917096	69.375	63.6	0.15066666666666667	0.553921568627451	0.2368972746331237
916000	3924040	69.546875	63.45	0.16753246753246753	0.589041095890411	0.2608695652173913
918000	3930328	69.71875	61.0	0.15938606847697756	0.6650246305418719	0.2571428571428571
920000	3936720	69.875	60.0	0.1672394043528064	0.6666666666666666	0.2673992673992674
922000	3942448	70.015625	57.0	0.12402234636871508	0.5935828877005348	0.20517560073937152
924000	3942872	70.140625	61.0	0.1506524317912218	0.6649214659685864	0.24564796905222436
926000	3949328	70.265625	58.55	0.13882618510158012	0.6507936507936508	0.2288372093023256
928000	3954000	70.40625	58.05	0.13615560640732266	0.5862068965517241	0.22098421541318475
930000	3974536	70.578125	58.35	0.1384083044982699	0.5825242718446602	0.22367194780987887
932000	3976216	70.703125	58.2	0.12412177985948478	0.5463917525773195	0.20229007633587787
934000	3977176	70.828125	56.8	0.1350164654226125	0.6180904522613065	0.22162162162162163
936000	3987296	70.984375	54.65	0.12169312169312169	0.5989583333333334	0.20228671943711518
938000	3998048	71.15625	53.65	0.11995863495346432	0.6041666666666666	0.2001725625539258
940000	4014688	71.28125	56.85	0.12386363636363637	0.5422885572139303	0.20166512488436633
942000	4021488	71.46875	60.45	0.15513126491646778	0.6103286384976526	0.24738344433872503
944000	4026656	71.65625	61.4	0.16706730769230768	0.6376146788990825	0.26476190476190475
946000	4031632	71.765625	67.3	0.15571428571428572	0.6337209302325582	0.25000000000000006
948000	4043080	71.921875	67.3	0.16740088105726872	0.5671641791044776	0.2585034013605442
950000	4053736	72.0625	68.7	0.1933139534883721	0.6519607843137255	0.2982062780269058
952000	4054136	72.1875	66.15	0.17456021650879566	0.6581632653061225	0.27593582887700535
954000	4054136	72.34375	60.1	0.14976415094339623	0.6225490196078431	0.24144486692015213
956000	4059776	72.5	58.05	0.1433370660694289	0.6336633663366337	0.23378995433789954
958000	4071256	72.640625	56.8	0.14498933901918976	0.6868686868686869	0.23943661971830985
960000	4088416	72.8125	55.0	0.1207464324917673	0.5263157894736842	0.19642857142857142
962000	4099256	72.9375	58.3	0.12906976744186047	0.5663265306122449	0.2102272727272727
964000	4101344	73.09375	55.25	0.13496280552603612	0.6105769230769231	0.22106179286335942
966000	4106376	73.265625	56.2	0.14040728831725616	0.6390243902439025	0.23022847100175747
968000	4112688	73.4375	57.1	0.13898305084745763	0.5616438356164384	0.22282608695652173
970000	4112528	73.59375	55.5	0.13475935828877006	0.6086956521739131	0.22066549912434327
972000	4124088	73.75	56.55	0.1448349307774228	0.6732673267326733	0.23838737949167396
974000	4139536	73.875	53.65	0.11169102296450939	0.5846994535519126	0.18755477651183172
976000	4139800	74.03125	58.8	0.1384083044982699	0.6091370558375635	0.2255639097744361
978000	4134576	74.171875	56.1	0.13276231263383298	0.6458333333333334	0.2202486678507993
980000	4145496	74.328125	57.65	0.1450719822812846	0.6359223300970874	0.23624887285843102
982000	4155856	74.484375	56.9	0.13340683572216097	0.6142131979695431	0.21920289855072464
984000	4172064	74.640625	59.35	0.147024504084014	0.6057692307692307	0.23661971830985915
986000	4177392	74.78125	65.15	0.17173051519154559	0.65	0.2716823406478579
988000	4178512	74.9375	60.05	0.14819136522753792	0.6479591836734694	0.24121557454890788
990000	4185224	75.09375	62.85	0.1691919191919192	0.6118721461187214	0.26508407517309596
992000	4180976	75.25	58.4	0.13911060433295325	0.6130653266331658	0.22676579925650553
994000	4191656	75.390625	57.5	0.14715719063545152	0.6082949308755761	0.236983842010772
996000	4192488	75.546875	55.15	0.13955928646379853	0.6333333333333333	0.22871883061049011
998000	4204272	75.71875	53.85	0.1282051282051282	0.6313131313131313	0.21312872975277067
