sampleStartIndex	memory	runtime	accuracy	precision	recall	fScore
762000	51336	10.3125	59.55	0.7126948775055679	0.32	0.4416839199447895
764000	29512	10.34375	58.25	0.5726872246696035	0.65	0.6088992974238876
766000	40744	10.375	59.9	0.675531914893617	0.381	0.48721227621483376
768000	35288	10.40625	59.8	0.6821561338289963	0.367	0.4772431729518855
770000	29512	10.4375	51.1	0.5248868778280543	0.232	0.3217753120665742
772000	35288	10.484375	56.1	0.5859154929577465	0.416	0.4865497076023391
774000	29832	10.515625	54.6	0.5477178423236515	0.528	0.5376782077393076
776000	29832	10.53125	53.15	0.5378151260504201	0.448	0.4888161483906165
778000	29832	10.578125	54.2	0.5716723549488054	0.335	0.42244640605296346
780000	35016	10.625	50.05	0.5007194244604316	0.348	0.4106194690265486
782000	29832	10.671875	54.55	0.542246982358403	0.584	0.562349542609533
784000	29832	10.703125	52.35	0.5215398716773603	0.569	0.5442372070779531
786000	29832	10.734375	57.4	0.5981432360742706	0.451	0.5142531356898519
788000	29512	10.78125	54.55	0.5641748942172073	0.4	0.4681100058513751
790000	35288	10.8125	51.4	0.5282258064516129	0.262	0.3502673796791444
792000	35608	10.828125	71.65	0.7087753134040502	0.735	0.7216494845360825
794000	35288	10.84375	67.55	0.7368421052631579	0.546	0.627225732337737
796000	35288	10.859375	70.3	0.7451690821256038	0.617	0.675054704595186
798000	34968	10.890625	69.0	0.6877470355731226	0.696	0.6918489065606361
800000	29512	10.90625	64.1	0.6771356783919598	0.539	0.6002227171492205
802000	35608	10.9375	49.85	0.4971209213051823	0.259	0.34056541748849445
804000	29832	10.96875	51.5	0.5180288461538461	0.431	0.4705240174672489
806000	29512	11.0	60.5	0.6356589147286822	0.492	0.5546786922209695
808000	29832	11.03125	51.45	0.5173237753882916	0.433	0.47142079477408816
810000	34968	11.0625	47.3	0.45	0.243	0.3155844155844156
812000	29832	11.078125	56.0	0.5556586270871985	0.599	0.5765158806544755
814000	29832	11.109375	49.8	0.4976190476190476	0.418	0.4543478260869565
816000	29832	11.140625	54.9	0.5556818181818182	0.489	0.5202127659574468
818000	29512	11.171875	55.95	0.5667789001122334	0.505	0.5341089370703331
820000	40424	11.1875	54.75	0.5422222222222223	0.61	0.5741176470588235
822000	29832	11.21875	53.3	0.5355603448275862	0.497	0.5155601659751038
824000	29512	11.25	61.45	0.6742770167427702	0.443	0.5347012673506337
826000	40824	11.265625	57.0	0.6340996168582376	0.331	0.4349540078843627
828000	34968	11.328125	61.25	0.7791563275434243	0.314	0.4476122594440484
830000	29512	11.359375	59.55	0.5801847187237615	0.691	0.6307622090369693
832000	35288	11.390625	77.7	0.7699805068226121	0.79	0.7798617966436326
834000	46520	11.421875	77.25	0.8143021914648212	0.706	0.7562935190144617
836000	29512	11.4375	63.55	0.8575197889182058	0.325	0.47135605511240036
838000	29512	11.46875	60.1	0.684981684981685	0.374	0.4838292367399742
840000	29512	11.484375	67.25	0.6897689768976898	0.627	0.6568884232582504
842000	29832	11.53125	54.5	0.5558312655086849	0.448	0.49612403100775193
844000	29512	11.5625	53.25	0.5636007827788649	0.288	0.38120450033090664
846000	45960	11.59375	53.25	0.6006191950464397	0.194	0.29327286470143615
848000	29832	11.625	56.55	0.5618508026440038	0.595	0.5779504613890238
850000	29512	11.640625	52.6	0.5344827586206896	0.403	0.459521094640821
852000	35288	11.671875	52.1	0.5310650887573964	0.359	0.42840095465393796
854000	29832	11.703125	50.0	0.0	0.0	0.0
856000	29832	11.71875	54.15	0.6554307116104869	0.175	0.2762430939226519
858000	29832	11.75	50.65	0.5085638998682477	0.386	0.4388857305287095
860000	41064	11.78125	48.45	0.4760432766615147	0.308	0.37401335761991505
862000	29832	11.796875	57.35	0.5863689776733255	0.499	0.5391680172879525
864000	29832	11.8125	49.75	0.49490835030549896	0.243	0.3259557344064386
866000	29512	11.84375	57.25	0.5866188769414575	0.491	0.5345672291780076
868000	52296	11.859375	64.7	0.6949602122015915	0.524	0.5974914481185861
870000	52296	11.875	77.85	0.7787787787787788	0.778	0.7783891945972986
872000	62648	11.890625	80.2	0.8348115299334812	0.753	0.7917981072555205
874000	63208	11.890625	78.05	0.7763546798029557	0.788	0.7821339950372209
876000	68984	11.921875	72.2	0.7269938650306749	0.711	0.718907987866532
878000	29512	11.9375	51.0	0.7	0.035	0.06666666666666667
880000	29832	11.953125	60.6	0.6053677932405567	0.609	0.6071784646061815
882000	29832	11.984375	55.9	0.5919003115264797	0.38	0.46285018270401945
884000	29512	12.0	55.4	0.5780346820809249	0.4	0.4728132387706856
886000	35288	12.03125	49.2	0.45555555555555555	0.082	0.13898305084745763
888000	40744	12.0625	48.35	0.47761194029850745	0.352	0.4052964881980426
890000	35288	12.109375	48.25	0.4681238615664845	0.257	0.3318269851517108
892000	34968	12.140625	54.15	0.5564625850340136	0.409	0.47146974063400576
894000	35608	12.15625	58.2	0.6433566433566433	0.368	0.4681933842239186
896000	41064	12.171875	64.2	0.6792929292929293	0.538	0.6004464285714286
898000	35288	12.203125	59.3	0.6145320197044335	0.499	0.5507726269315674
900000	29832	12.234375	53.2	0.634453781512605	0.151	0.24394184168012922
902000	35288	12.25	56.9	0.5947802197802198	0.433	0.5011574074074074
904000	29512	12.28125	53.0	0.5377833753148614	0.427	0.4760312151616499
906000	41384	12.3125	76.05	0.7502401536983669	0.781	0.7653111219990201
908000	46840	12.34375	82.45	0.8397905759162304	0.802	0.8204603580562659
910000	57352	12.375	70.05	0.7056410256410256	0.688	0.6967088607594937
912000	63208	12.390625	71.95	0.718407960199005	0.722	0.7201995012468828
914000	63208	12.40625	77.15	0.7723169508525577	0.77	0.7711567351026541
916000	29512	12.421875	60.55	0.6111696522655427	0.58	0.595177013853258
918000	29832	12.4375	46.85	0.4560669456066946	0.327	0.3808969132207339
920000	29832	12.453125	43.8	0.4168900804289544	0.311	0.35624284077892326
922000	40744	12.46875	58.15	0.6124137931034482	0.444	0.5147826086956522
924000	35288	12.5	53.4	0.5594405594405595	0.32	0.4071246819338423
926000	40744	12.53125	51.3	0.5119266055045871	0.558	0.5339712918660288
928000	29832	12.5625	50.0	0.5	0.401	0.44506104328523866
930000	29832	12.59375	54.95	0.5638709677419355	0.437	0.49239436619718313
932000	29832	12.609375	51.85	0.5498652291105122	0.204	0.2975929978118162
934000	35608	12.625	48.45	0.43231441048034935	0.099	0.161106590724166
936000	29512	12.65625	52.9	0.5297741273100616	0.516	0.5227963525835866
938000	29512	12.6875	57.0	0.583732057416268	0.488	0.531590413943355
940000	29832	12.71875	54.0	0.5359712230215827	0.596	0.5643939393939394
942000	35608	12.75	63.05	0.6845827439886846	0.484	0.5670767428236672
944000	35288	12.796875	60.55	0.6677265500794912	0.42	0.5156537753222835
946000	46200	12.828125	70.55	0.7714663143989432	0.584	0.6647694934547524
948000	29832	12.859375	64.85	0.7014925373134329	0.517	0.595279217040875
950000	29512	12.890625	54.85	0.5812395309882747	0.347	0.4345648090169067
952000	35288	12.9375	50.9	0.5308219178082192	0.155	0.23993808049535603
954000	29832	12.96875	69.15	0.7396745932415519	0.591	0.6570316842690382
956000	29512	13.0	60.05	0.6345381526104418	0.474	0.5426445334859759
958000	29832	13.03125	54.5	0.5705329153605015	0.364	0.4444444444444444
960000	29832	13.0625	56.15	0.7003257328990228	0.215	0.32899770466717676
962000	29832	13.09375	49.2	0.49029126213592233	0.404	0.4429824561403509
964000	29832	13.125	43.85	0.43478260869565216	0.41	0.42202779207411223
966000	29832	13.140625	51.5	0.5153688524590164	0.503	0.5091093117408907
968000	29512	13.171875	53.9	0.90625	0.087	0.1587591240875912
970000	40424	13.1875	60.05	0.6441893830703013	0.449	0.5291691219799647
972000	35288	13.21875	55.2	0.6192660550458715	0.27	0.3760445682451254
974000	29512	13.25	61.85	0.6006796941376381	0.707	0.6495176848874598
976000	41064	13.265625	51.3	0.5217391304347826	0.312	0.3904881101376721
978000	35288	13.296875	51.5	0.5681818181818182	0.125	0.20491803278688525
980000	40744	13.328125	62.55	0.6543665436654367	0.532	0.5868725868725869
982000	34968	13.34375	66.3	0.7173333333333334	0.538	0.6148571428571429
984000	46200	13.375	68.9	0.8566037735849057	0.454	0.5934640522875817
986000	35288	13.390625	76.1	0.8895522388059701	0.596	0.7137724550898203
988000	46200	13.421875	74.15	0.7197452229299363	0.791	0.7536922343973321
990000	29832	13.453125	56.75	0.6566125290023201	0.283	0.39552760307477286
992000	29512	13.46875	57.95	0.5663052543786489	0.679	0.6175534333788086
994000	29512	13.484375	50.35	0.5049645390070922	0.356	0.41759530791788857
996000	29832	13.5	52.45	0.5231350330500472	0.554	0.5381253035454103
998000	46200	13.515625	62.2	0.6438679245283019	0.546	0.5909090909090909
