sampleStartIndex	memory	runtime	accuracy	precision	recall	fScore
860000	30328	15.984375	0.9	0.009	1.0	0.017839444995044598
862000	30328	16.015625	0.65	0.0065	1.0	0.012916045702930949
864000	30496	16.046875	0.95	0.0095	1.0	0.018821198613174838
866000	30328	16.078125	1.3	0.013	1.0	0.02566633761105627
868000	30328	16.109375	1.45	0.0145	1.0	0.028585510103499263
870000	30328	16.140625	0.6	0.006	1.0	0.011928429423459244
872000	30328	16.171875	1.0	0.01	1.0	0.019801980198019802
874000	30328	16.203125	1.25	0.0125	1.0	0.02469135802469136
876000	30328	16.25	1.2	0.012	1.0	0.023715415019762848
878000	30328	16.28125	0.9	0.009	1.0	0.017839444995044598
880000	30328	16.328125	1.45	0.0145	1.0	0.028585510103499263
882000	30328	16.375	0.7	0.007	1.0	0.013902681231380339
884000	30328	16.40625	1.35	0.0135	1.0	0.026640355204736062
886000	30328	16.453125	1.0	0.01	1.0	0.019801980198019802
888000	30328	16.484375	0.8	0.008	1.0	0.015873015873015872
890000	30328	16.5	0.95	0.0095	1.0	0.018821198613174838
892000	30328	16.546875	1.45	0.0145	1.0	0.028585510103499263
894000	30328	16.578125	0.9	0.009	1.0	0.017839444995044598
896000	30328	16.609375	1.45	0.0145	1.0	0.028585510103499263
898000	30328	16.640625	1.6	0.016	1.0	0.031496062992125984
900000	30328	16.671875	1.05	0.0105	1.0	0.020781791192478975
902000	35552	16.71875	1.25	0.0125	1.0	0.02469135802469136
904000	30496	16.734375	1.25	0.0125	1.0	0.02469135802469136
906000	30328	16.765625	1.2	0.012	1.0	0.023715415019762848
908000	30328	16.796875	1.05	0.0105	1.0	0.020781791192478975
910000	35552	16.84375	1.1	0.011	1.0	0.021760633036597428
912000	35552	16.875	0.75	0.0075	1.0	0.014888337468982629
914000	30496	16.90625	1.25	0.0125	1.0	0.02469135802469136
916000	30328	16.9375	1.2	0.012	1.0	0.023715415019762848
918000	30328	17.0	1.1	0.011	1.0	0.021760633036597428
920000	30496	17.015625	1.15	0.0115	1.0	0.02273850716757291
922000	30328	17.046875	0.95	0.0095	1.0	0.018821198613174838
924000	30328	17.09375	0.75	0.0075	1.0	0.014888337468982629
926000	30328	17.125	0.6	0.006	1.0	0.011928429423459244
928000	30496	17.171875	0.65	0.0065	1.0	0.012916045702930949
930000	30328	17.234375	1.1	0.011	1.0	0.021760633036597428
932000	30328	17.25	1.05	0.0105	1.0	0.020781791192478975
934000	30328	17.296875	1.4	0.014	1.0	0.027613412228796843
936000	30328	17.359375	0.75	0.0075	1.0	0.014888337468982629
938000	30328	17.390625	0.6	0.006	1.0	0.011928429423459244
940000	30328	17.421875	1.15	0.0115	1.0	0.02273850716757291
942000	30328	17.453125	0.8	0.008	1.0	0.015873015873015872
944000	30328	17.5	0.9	0.009	1.0	0.017839444995044598
946000	35552	17.53125	0.95	0.0095	1.0	0.018821198613174838
948000	35552	17.578125	0.95	0.0095	1.0	0.018821198613174838
950000	30328	17.609375	0.85	0.0085	1.0	0.016856717897868124
952000	30328	17.640625	1.0	0.01	1.0	0.019801980198019802
954000	30328	17.6875	0.8	0.008	1.0	0.015873015873015872
956000	30328	17.703125	0.85	0.0085	1.0	0.016856717897868124
958000	30496	17.734375	0.95	0.0095	1.0	0.018821198613174838
960000	30328	17.78125	1.2	0.012	1.0	0.023715415019762848
962000	30328	17.828125	0.85	0.0085	1.0	0.016856717897868124
964000	30328	17.859375	0.85	0.0085	1.0	0.016856717897868124
966000	30328	17.890625	1.1	0.011	1.0	0.021760633036597428
968000	30328	17.9375	1.2	0.012	1.0	0.023715415019762848
970000	30328	17.984375	1.25	0.0125	1.0	0.02469135802469136
972000	30328	18.015625	0.75	0.0075	1.0	0.014888337468982629
974000	30328	18.0625	1.5	0.015	1.0	0.02955665024630542
976000	30328	18.109375	1.05	0.0105	1.0	0.020781791192478975
978000	30328	18.140625	1.3	0.013	1.0	0.02566633761105627
980000	30328	18.171875	0.95	0.0095	1.0	0.018821198613174838
982000	30328	18.203125	1.35	0.0135	1.0	0.026640355204736062
984000	35552	18.234375	0.9	0.009	1.0	0.017839444995044598
986000	30328	18.265625	1.0	0.01	1.0	0.019801980198019802
988000	30328	18.328125	1.3	0.013	1.0	0.02566633761105627
990000	30328	18.375	1.25	0.0125	1.0	0.02469135802469136
992000	30328	18.40625	0.9	0.009	1.0	0.017839444995044598
994000	30328	18.4375	0.85	0.0085	1.0	0.016856717897868124
996000	30496	18.46875	0.9	0.009	1.0	0.017839444995044598
998000	30328	18.53125	1.1	0.011	1.0	0.021760633036597428
